"catalog type"	"catalog id"	"id"	"list"	"29TH+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
"N4"	"15782"	56	"{2,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,2}"	186	"2 e8+e7+e6+3 f4+su(3)+5(g2+su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1}"
"N4"	"15784"	57	"{2,1,8,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,2}"	186	"2 e8+e7+e6+3 f4+su(3)+5(g2+su(2))"	""	"{1, 2, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1}"
"N4"	"15787"	58	"{1,6,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,2}"	185	"2 e8+e7+e6+3 f4+6(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
"N4"	"15788"	59	"{1,6,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,8,1,2}"	185	"2 e8+e7+e6+3 f4+6(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
"N4"	"15821"	60	"{2,1,7,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,7,1,2}"	186	"2 e8+2 e7'+3 f4+6(g2+su(2))"	"Inversion"	"{1, 2, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
"N4"	"15822"	61	"{1,7,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,7,1,2}"	186	"2 e8+2 e7'+3 f4+6(g2+su(2))"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
"N4"	"15823"	62	"{1,7,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,7,1}"	186	"2 e8+2 e7'+3 f4+6(g2+su(2))"	"Inversion"	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1}"
"N4"	"15876"	63	"{1,7,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,2}"	156	"2 e8+e7+e7'+3 f4+5(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 2, 1}"
"N4"	"15877"	64	"{1,7,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,{1,5},1}"	156	"2 e8+e7+e7'+3 f4+5(g2+su(2))+so(7)+2 su(2)"	"{37,39}"	"{1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 1, 1}"
"N4"	"15925"	65	"{1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1}"	397	"4 e7+2 f4+4(g2+su(2))+3(so(7)+2 su(2))"	"Inversion"	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
"N4"	"16100"	66	"{1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	225	"2 e8+e7+3 f4+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
"N4"	"16169"	67	"{1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,6}"	175	"2 e8+e7+e6+3 f4+su(3)+5(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 13, 8, 11, 14, 3, 10, 7, 4, 5, 6, 1}"
"N4"	"16178"	68	"{2,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,6}"	185	"2 e8+e7+e6+3 f4+6(g2+su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
"N4"	"16179"	69	"{2,1,8,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,6}"	185	"2 e8+e7+e6+3 f4+6(g2+su(2))"	""	"{1, 2, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
"N4"	"16239"	70	"{3,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1}"	164	"3 e8+2 f4+so(8)+su(3)+6(g2+su(2))"	""	"{1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 1}"
"N4"	"16241"	71	"{1,4,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2,2}"	181	"3 e8+2 f4+so(8)+5(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
"N4"	"16276"	72	"{1,8,1,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2}"	130	"2 e8+2 e7+3 f4+6(g2+su(2))"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 16, 3, 3, 17, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
"N4"	"16277"	73	"{1,8,1,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,8,1}"	130	"2 e8+2 e7+3 f4+6(g2+su(2))"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 16, 3, 3, 17, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 1}"
"N4"	"16387"	74	"{3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,1,8}"	121	"2 e8+2 e7+3 f4+7(g2+su(2))"	""	"{1, 3, 5, 2, 11, 9, 7, 12, 5, 13, 8, 11, 14, 17, 3, 19, 16, 13, 10, 17, 7, 18, 11, 15, 19, 23, 4, 4, 21, 17, 13, 9, 14, 5, 11, 6, 7, 8, 1}"
"N4"	"16388"	75	"{2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,2,1,8}"	130	"2 e8+2 e7+3 f4+6(g2+su(2))"	""	"{1, 2, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 13, 8, 11, 14, 17, 3, 3, 16, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
"N4"	"16389"	76	"{1,8,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,2,1,8}"	130	"2 e8+2 e7+3 f4+6(g2+su(2))"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 13, 8, 11, 14, 17, 3, 3, 16, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
"N5"	"16462"	77	"{1,{1,8},1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1}"	152	"2 e8+2 e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 1}"
"N5"	"16658"	78	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	314	"5 e7+f4+3(g2+su(2))+4(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
"N5"	"16668"	79	"{1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	313	"5 e7+f4+su(3)+g2+su(2)+5(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
"N5"	"16679"	80	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1}"	323	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
"N5"	"16689"	81	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1}"	323	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
"N5"	"17171"	82	"{1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2}"	152	"2 e8+2 e7+2 f4+so(8)+5(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 13, 8, 11, 14, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
"N5"	"17327"	83	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1}"	342	"4 e7+e7'+f4+3(g2+su(2))+4(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
"N5"	"17337"	84	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	340	"4 e7+e7'+f4+2(g2+su(2))+5(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
"N5"	"17381"	85	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	314	"5 e7+f4+3(g2+su(2))+4(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
"N5"	"17401"	86	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	306	"5 e7+f4+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
"N5"	"17403"	87	"{1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	312	"5 e7+f4+2(g2+su(2))+5(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N5"	"17407"	88	"{1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	323	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	""	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N5"	"17424"	89	"{2,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	271	"5 e7+2 f4+2(g2+su(2))+4(so(7)+2 su(2))"	"Inversion"	"{1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
"N5"	"17426"	90	"{1,5,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	269	"5 e7+2 f4+g2+su(2)+5(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
"N5"	"17427"	91	"{1,{1,5},1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	271	"5 e7+2 f4+2(g2+su(2))+4(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
"N5"	"17431"	92	"{1,5,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	267	"5 e7+2 f4+6(so(7)+2 su(2))"	"Inversion"	"{1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
"N5"	"17432"	93	"{1,{1,5},1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	269	"5 e7+2 f4+g2+su(2)+5(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
"N5"	"17433"	94	"{1,{1,5},1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,{1,5},1}"	271	"5 e7+2 f4+2(g2+su(2))+4(so(7)+2 su(2))"	"{Inversion,{1,2},{37,39}}"	"{1, 1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
"N5"	"17578"	95	"{1,7,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,3,1,6}"	128	"2 e8+e7'+2 e6+3 f4+2 su(3)+5(g2+su(2))"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 13, 8, 11, 14, 17, 3, 19, 16, 13, 10, 17, 7, 18, 11, 15, 4, 9, 5, 6, 1}"
"N5"	"17685"	96	"{1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4}"	144	"3 e8+2 f4+2 so(8)+6(g2+su(2))"	""	"{1, 1, 2, 3, 4, 1, 8, 7, 6, 5, 9, 4, 11, 7, 10, 13, 16, 3, 3, 17, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
"N5"	"17756"	97	"{7,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,3,1,6}"	128	"2 e8+e7'+2 e6+3 f4+2 su(3)+5(g2+su(2))"	""	"{1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 13, 8, 11, 14, 17, 3, 19, 16, 13, 10, 17, 7, 18, 11, 15, 4, 9, 5, 6, 1}"
"N6"	"17868"	98	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1}"	293	"5 e7+e6+6(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1, 1, 1}"
"N6"	"17885"	99	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,7},1,2}"	268	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 2, 1}"
"N6"	"17907"	100	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,2}"	249	"6 e7+5(so(7)+2 su(2))"	"Inversion"	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1}"
"N6"	"17910"	101	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,2}"	249	"6 e7+5(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1}"
"N6"	"17911"	102	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{2,1,8},1,2}"	249	"6 e7+5(so(7)+2 su(2))"	"{Inversion,{1,3},{35,39}}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 2, 1}"
"N6"	"18091"	103	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1}"	287	"5 e7+e6+su(3)+g2+su(2)+5(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
"N6"	"18095"	104	"{1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	293	"5 e7+e6+6(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
"N6"	"18099"	105	"{1,{1,12},1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1}"	130	"e8+4 e7+e6+f4+2(g2+su(2))+4(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 10, 9, 8, 7, 13, 6, 17, 11, 16, 21, 5, 19, 14, 9, 13, 17, 4, 15, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 1}"
"N6"	"18147"	106	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1}"	294	"4 e7+2 e7'+6(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
"N6"	"18154"	107	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1}"	268	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
"N6"	"18155"	108	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	268	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N6"	"18156"	109	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1}"	268	"5 e7+e7'+g2+su(2)+5(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
"N6"	"18164"	110	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	260	"5 e7+e7'+su(3)+g2+su(2)+5(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
